objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372252797061041290,0,1.60919215344084,GALEX J004536.6+404810,11.402621730694,40.8030536086332,1,-999,20.84494,-999,16.67337,0.0905407,False,-99,0.004156976
6449755137246232858,0,1.60929111949454,GALEX J004536.6+404808,11.4027919513991,40.8023753906886,1,-999,21.67043,-999,7.795165,0.0905407,False,-99,0.003035289
2590873944232838472,0,1.61152069584178,GALEX J004539.0+404937,11.4128899155578,40.827129908437,1,-999,23.73624,-999,1.162798,0.0905407,False,-99,0.004372034
2591190603581620621,0,1.6116872163811,GALEX J004540.3+404949,11.4181558660402,40.8302995704609,1,-999,20.26039,-999,28.56561,0.09057135,False,-99,0.001710575
6372252797061041404,0,1.61225182734335,GALEX J004546.5+405003,11.4441107417542,40.834178841123,1,-999,21.93373,-999,6.11654,0.09057135,False,-99,0.001989654
2591190603581620287,0,1.61544561504516,GALEX J004539.1+404717,11.4131226147265,40.7881728760158,1,-999,23.20732,-999,1.892655,0.08473422,False,-99,0.003623613
2590873944232838464,0,1.62104952738258,GALEX J004536.6+404807,11.4026092349589,40.8020815028039,1,-999,21.4456,-999,9.588656,0.0905407,False,-99,0.001479291
2496052061252099383,0,1.62360814940672,GALEX J004536.6+404808,11.4025030176993,40.8022548950564,1,-999,21.4232,-999,9.788579,0.0905407,False,-99,0.002367558
6457284592873247017,0,1.62495963571025,GALEX J004536.6+404807,11.4025033264056,40.8021445725313,1,-999,21.65896,-999,7.877993,0.0905407,False,-99,0.001847468
2591190603581620378,0,1.62539446825009,GALEX J004536.6+404807,11.4024842217824,40.8021778144342,1,-999,21.44724,-999,9.574274,0.0905407,False,-99,0.001972252
6449262556036994785,0,1.63003002674369,GALEX J004536.5+404806,11.4024616269911,40.8018920732864,1,-999,21.52837,-999,8.884875,0.0905407,False,-99,0.001840626
2496052061252099554,0,1.63804701282422,GALEX J004538.9+404938,11.4123219833721,40.8273291277186,1,-999,23.78565,-999,1.111065,0.0905407,False,-99,0.002936718
6372252797061041204,0,1.64016013950926,GALEX J004545.6+404649,11.4400653948016,40.7805108559086,1,-999,21.21126,-999,11.89854,0.08473422,False,-99,0.004763113
2591190603581620504,0,1.64030023090139,GALEX J004539.0+404939,11.4125069648225,40.8275166636358,1,-999,23.72645,-999,1.173326,0.0905407,False,-99,0.003649492
6372252786323620126,0,1.64139463127417,GALEX J004536.4+404809,11.4020295474879,40.8025317882253,1,-999,21.33596,-999,10.60754,0.0905407,False,-99,0.001562196
6449755137246232865,0,1.65358060967363,GALEX J004553.7+404823,11.4738669500895,40.8064290539688,1,-999,23.16943,-999,1.959869,0.08681797,False,-99,0.003923786
2590873944232836783,0,1.65870241823879,GALEX J004538.9+404716,11.4121533181901,40.7878762403729,1,-999,23.6114,-999,1.304483,0.08473422,False,-99,0.003269482
2496052061252099594,0,1.69126188826096,GALEX J004549.7+404954,11.4571216492075,40.8317371491396,1,-999,18.57088,-999,135.4091,0.09057135,False,-99,0.001303739
6449755137246233059,0,1.69283407586793,GALEX J004549.6+404954,11.4570389687099,40.8318065918038,1,-999,18.6402,-999,127.0335,0.09057135,False,-99,0.001798422
6449262556036995145,0,1.69306536682306,GALEX J004549.7+404954,11.457166524809,40.8317514558619,1,-999,18.54177,-999,139.0892,0.09057135,False,-99,0.001405903
6372252797061041358,0,1.6965133243155,GALEX J004549.7+404954,11.457329399131,40.83174232505,1,-999,18.56734,-999,135.8517,0.09057135,False,-99,0.001931899
2590873944232837979,0,1.69775646114391,GALEX J004549.7+404954,11.4572316532968,40.8318128864517,1,-999,18.59318,-999,132.6563,0.09057135,False,-99,0.001409327
2591190603581620722,0,1.69827144814933,GALEX J004549.7+404954,11.4570813463095,40.8318932627726,1,-999,18.63054,-999,128.1693,0.09057135,False,-99,0.001788293
6372252786323620281,0,1.70757844027786,GALEX J004549.7+404955,11.4573301186707,40.8319593179248,1,-999,18.66264,-999,124.4358,0.09057135,False,-99,0.003874338
6372252786323620239,0,1.71168232093508,GALEX J004541.9+405004,11.4246103166781,40.8345864030957,1,-999,21.17841,-999,12.26406,0.09057135,False,-99,0.00260415
6457284592873247326,0,1.71584969247128,GALEX J004549.8+404954,11.4578318005776,40.8318832369011,1,-999,18.55974,-999,136.806,0.09057135,False,-99,0.0014828
6449262556036995089,0,1.72660106393263,GALEX J004541.8+405005,11.4243067285142,40.8347669703854,1,-999,21.23222,-999,11.67105,0.09057135,False,-99,0.001890965
6449755137246233024,0,1.72835531854586,GALEX J004541.8+405005,11.4241797320982,40.8347624367776,1,-999,21.14295,-999,12.6713,0.09057135,False,-99,0.002781986
2590873944232837578,0,1.72906263618057,GALEX J004541.8+405005,11.4242899935407,40.8348060299435,1,-999,21.07397,-999,13.50238,0.09057135,False,-99,0.001400054
2496052061252099577,0,1.72959800394767,GALEX J004537.7+404931,11.4074691007514,40.8255100559719,1,-999,23.98431,-999,0.9252859,0.0905407,False,-99,0.003939557
6457284592873247294,0,1.73212826186169,GALEX J004541.9+405005,11.4245791572558,40.8349402741043,1,-999,21.3114,-999,10.8503,0.09057135,False,-99,0.002556407
6372252797061041391,0,1.73398460010868,GALEX J004541.8+405005,11.4243055904584,40.8348978278593,1,-999,20.80852,-999,17.24209,0.09057135,False,-99,0.004595991
6372252786323620074,0,1.73476782953684,GALEX J004549.3+404656,11.4558118061783,40.7824051968164,1,-999,22.05015,-999,5.494663,0.08681797,False,-99,0.002993972
2496052061252099617,0,1.73569399782847,GALEX J004541.7+405005,11.4241196371756,40.8348760183219,1,-999,21.19059,-999,12.1273,0.09057135,False,-99,0.003170036
2591190603581620664,0,1.73622013369697,GALEX J004541.7+405005,11.4241016187757,40.8348802821425,1,-999,21.01778,-999,14.21966,0.09057135,False,-99,0.001849349
6449262556036994487,0,1.74178152162545,GALEX J004544.1+404643,11.433974985152,40.77887101164,1,-999,23.20995,-999,1.888086,0.08473422,False,-99,0.002483966
2590873944232836492,0,1.75333243860516,GALEX J004544.2+404643,11.434498508052,40.7786440543662,1,-999,25.09556,-999,0.3324867,0.08473422,False,-99,0.0013228
6372252786323620084,0,1.75419991561032,GALEX J004552.0+404719,11.4669181350439,40.7888349190088,1,-999,21.78327,-999,7.025753,0.08681797,False,-99,0.002311876
2591190603581620381,0,1.77952361893915,GALEX J004535.6+404832,11.3983515469486,40.8090499964839,1,-999,24.17499,-999,0.776251,0.0905407,False,-99,0.003294619
2591190603581620545,0,1.78776461589019,GALEX J004547.2+405012,11.4467813958027,40.8367342113303,1,-999,24.43072,-999,0.6133564,0.09057135,False,-99,0.002282559
6449755137246232907,0,1.79858607438878,GALEX J004554.2+404851,11.4761337926213,40.8143783543601,1,-999,23.1186,-999,2.0538,0.08632507,False,-99,0.003970915
2590873944232837940,0,1.80648135455995,GALEX J004547.2+405013,11.4468033217457,40.8370511232185,1,-999,23.61316,-999,1.302367,0.09057135,False,-99,0.003772194
2590873944232837816,0,1.80803076994983,GALEX J004540.7+405005,11.4198284627832,40.8347817068805,1,-999,24.64908,-999,0.5016122,0.09057135,False,-99,0.002564214
6449262556036994498,0,1.82998830169367,GALEX J004546.4+404639,11.4436942882196,40.7776406556484,1,-999,22.77925,-999,2.807359,0.08473422,False,-99,0.003265442
6372252786323620099,0,1.83088973050506,GALEX J004553.6+404738,11.4734552937951,40.7939808211086,1,-999,21.7175,-999,7.464481,0.08681797,False,-99,0.002356706
6372252786323619973,0,1.83422154932722,GALEX J004539.5+404656,11.4149021353624,40.7824425772695,1,-999,19.6472,-999,50.24833,0.08473422,False,-99,0.005785637
6449755137246232887,0,1.83565628801597,GALEX J004535.3+404835,11.397173078673,40.8098615940883,1,-999,23.56334,-999,1.363523,0.0905407,False,-99,0.003091236
6449755137246232806,0,1.84707597387558,GALEX J004539.4+404656,11.4144223416234,40.7824310405819,1,-999,19.38864,-999,63.75959,0.08473422,False,-99,0.001806935
2591190603581620270,0,1.84843204410825,GALEX J004538.0+404710,11.4083692453756,40.7862660023866,1,-999,24.01684,-999,0.8979754,0.08473422,False,-99,0.003365864
6372252797061041212,0,1.85388596436852,GALEX J004539.5+404655,11.4146003752163,40.7822014538156,1,-999,19.55698,-999,54.60188,0.08473422,False,-99,0.002623443
6449262556036994993,0,1.85814587245559,GALEX J004536.6+404927,11.4028665520294,40.8242722483873,1,-999,22.05135,-999,5.488575,0.0905407,False,-99,0.002798692
2590873944232836602,0,1.85974287991097,GALEX J004538.0+404709,11.4085304539413,40.7858740773424,1,-999,24.53926,-999,0.5550008,0.08473422,False,-99,0.002112504
2496052061254196406,0,1.863160925631,GALEX J004539.4+404655,11.4144432847033,40.7820953559061,3,18.90671,19.32822,99.38464,67.40779,0.08473422,False,0.0012283,0.001440804
2590873944234934901,0,1.86345127008685,GALEX J004535.1+404831,11.3964931857219,40.808877054949,3,24.26407,23.50994,0.7151083,1.432269,0.0905407,False,0.002090564,0.004924445
2590873944234935401,0,1.86440875679495,GALEX J004536.7+404928,11.4029005046934,40.8245077643952,3,23.03283,22.30853,2.222654,4.330997,0.0905407,False,0.003721467,0.003260243
2591190603581620306,0,1.86443703525077,GALEX J004539.4+404655,11.4144057238178,40.7820889747548,1,-999,19.30431,-999,68.90889,0.08473422,False,-99,0.001991989
6457284592875344046,0,1.8669893482561,GALEX J004539.5+404654,11.4147621326123,40.7818563367811,3,18.89276,19.26077,100.6696,71.72847,0.08473422,False,0.00111847,0.001571652
2590873944234933823,0,1.86953879159078,GALEX J004539.4+404654,11.4145246829239,40.7819253803873,3,18.89682,19.30097,100.2941,69.12114,0.08473422,False,0.001186942,0.001454419
2591190603582683893,0,1.87037187469099,GALEX J004536.3+404734,11.4013249982349,40.7928829724101,2,24.06424,-999,0.8596196,-999,0.0905407,False,0.002035911,-99
6449262556036994666,0,1.87353844243423,GALEX J004539.4+404654,11.41453797565,40.781838336025,1,-999,19.26143,-999,71.68482,0.08473422,False,-99,0.001532383
2496052061253152300,0,1.87373556792653,GALEX J004536.6+404927,11.4025494507379,40.8243787215028,2,22.55641,-999,3.446972,-999,0.0905407,False,0.003634061,-99
2591190603583717642,0,1.87379161755365,GALEX J004536.6+404928,11.4027914873225,40.8246688855017,3,22.82675,22.82434,2.687218,2.69316,0.0905407,False,0.004182845,0.002429803
6449262556036994803,0,1.88814007844136,GALEX J004535.0+404831,11.3959425485496,40.8087205807011,1,-999,23.47979,-999,1.472602,0.0905407,False,-99,0.003090299
2590873944232836539,0,1.89149723654098,GALEX J004550.6+404654,11.4609571329694,40.7817304322447,1,-999,24.82192,-999,0.427789,0.08681797,False,-99,0.001332191
6449755137246232885,0,1.89262334526971,GALEX J004554.9+404820,11.4790931624828,40.8058149487405,1,-999,22.5419,-999,3.493324,0.08681797,False,-99,0.00434516
2591190603581620398,0,1.9065868127478,GALEX J004534.9+404832,11.3955553658369,40.8091258939042,1,-999,23.82651,-999,1.070028,0.0905407,False,-99,0.004107106
2496052061252099541,0,1.91381428897314,GALEX J004553.5+404929,11.4731942416941,40.8247386190227,1,-999,22.72317,-999,2.956187,0.08632507,False,-99,0.003047005
2496052061252099407,0,1.9160760550349,GALEX J004534.8+404833,11.3953599586341,40.8093538383209,1,-999,23.15688,-999,1.982662,0.0905407,False,-99,0.003761065
6449755137246232965,0,1.92365685140388,GALEX J004553.5+404930,11.4730578773963,40.8252056904049,1,-999,22.47143,-999,3.727576,0.08632507,False,-99,0.004561369
2590873944233891820,0,1.93387544226647,GALEX J004540.3+405011,11.4182765622625,40.8365394410996,2,24.14224,-999,0.8000321,-999,0.09057135,False,0.00282354,-99
2590873944232838002,0,1.93546590448456,GALEX J004553.6+404930,11.4734709108122,40.8250829336549,1,-999,23.11457,-999,2.06145,0.08632507,False,-99,0.001472609
2591190603581620294,0,1.93556427428521,GALEX J004535.9+404733,11.3998008427584,40.7927360440207,1,-999,24.57383,-999,0.5376094,0.0905407,False,-99,0.002098682
6449755137246232739,0,1.93671745947022,GALEX J004548.0+404637,11.4501874636996,40.776961468756,1,-999,23.42301,-999,1.551658,0.08681797,False,-99,0.002011519
6449755137246232763,0,1.94209239512348,GALEX J004552.3+404706,11.4681512634924,40.7852107336284,1,-999,22.93244,-999,2.437952,0.08681797,False,-99,0.002030778
2591190603581620492,0,1.94396546249412,GALEX J004553.6+404930,11.4736060178117,40.8251861465375,1,-999,23.37724,-999,1.618472,0.08632507,False,-99,0.00239218
2496052061252099140,0,1.94441801076312,GALEX J004547.8+404635,11.4493055409351,40.7766276976594,1,-999,22.53875,-999,3.503471,0.08681797,False,-99,0.006116068
2590873944234935639,0,1.9459792161971,GALEX J004535.9+404733,11.3996254776425,40.7926157439241,3,23.53298,23.88846,1.4022,1.010684,0.0905407,False,0.003870614,0.002544836
2496052061254196386,0,1.94665241984037,GALEX J004552.4+404707,11.4684968283387,40.7853726541338,3,22.88248,22.77816,2.552757,2.8102,0.08681797,False,0.002399636,0.003598651
2590873944234933850,0,1.95528503880727,GALEX J004552.4+404706,11.4686002506206,40.7852463645523,3,23.14854,22.45568,1.997954,3.782054,0.08681797,False,0.001476811,0.00291149
6449262556036994607,0,1.95585816663672,GALEX J004535.9+404731,11.3997602076969,40.7920798238406,1,-999,23.68983,-999,1.213573,0.0905407,False,-99,0.002538652
6457284592873247170,0,1.96469540907035,GALEX J004553.8+404930,11.4742042990137,40.8251158258465,1,-999,23.40203,-999,1.581936,0.08632507,False,-99,0.001950101
2590873944232836552,0,1.96807699004306,GALEX J004548.0+404634,11.4499962772268,40.776370479208,1,-999,22.63425,-999,3.208478,0.08681797,False,-99,0.001433458
2496052061252099264,0,1.97143089156149,GALEX J004535.8+404731,11.3993547159064,40.7921003562801,1,-999,23.6971,-999,1.205477,0.0905407,False,-99,0.003051595
6457284592873246766,0,1.9740284576919,GALEX J004548.1+404635,11.4506744828641,40.7764256414551,1,-999,22.68774,-999,3.054241,0.08681797,False,-99,0.003374038
6372252797061041431,0,1.97462702112157,GALEX J004546.0+405025,11.4417538560946,40.8405304255637,1,-999,21.87183,-999,6.475392,0.09057135,False,-99,0.001519909
6449262556036994510,0,1.98151488951491,GALEX J004547.9+404633,11.4497846463366,40.7760891858705,1,-999,22.10996,-999,5.200128,0.08681797,False,-99,0.004797414
2590873944233891414,0,1.98345237049849,GALEX J004552.5+404950,11.4689954056105,40.8306840159649,2,24.18543,-999,0.7688298,-999,0.0886479,False,0.002179572,-99
6449262556036995030,0,1.9853483070374,GALEX J004553.5+404936,11.4732648207684,40.8268115070986,1,-999,22.26163,-999,4.522164,0.08632507,False,-99,0.004816805
6457284592875344014,0,1.98780540098076,GALEX J004552.6+404706,11.469382698324,40.7850832883273,3,22.6467,22.62501,3.171921,3.235912,0.08681797,False,0.002724329,0.004110194
2590873944234935280,0,2.00828258300975,GALEX J004538.9+405006,11.4121310301591,40.8351962228718,3,23.97275,24.81087,0.9351982,0.4321657,0.09057135,False,0.002526953,0.002808509
6449755137246232916,0,2.01212404871771,GALEX J004534.9+404908,11.3957004022601,40.8189044948517,1,-999,23.4127,-999,1.566464,0.0905407,False,-99,0.00259258
6449262556036994573,0,2.02618837786903,GALEX J004552.8+404704,11.4700873397606,40.7847170238806,1,-999,21.75874,-999,7.186249,0.08681797,False,-99,0.006149883
2496052061252099571,0,2.02920490588939,GALEX J004536.2+404938,11.4009950751609,40.8272857449498,1,-999,20.30584,-999,27.39462,0.0905407,False,-99,0.003150897
6457284592873247259,0,2.03708377598847,GALEX J004536.2+404939,11.4010955233657,40.8276186066603,1,-999,20.47095,-999,23.52995,0.0905407,False,-99,0.001955139
6449755137246233051,0,2.04127152680408,GALEX J004536.2+404939,11.4009243731964,40.827557772774,1,-999,20.5305,-999,22.27406,0.0905407,False,-99,0.001715239
6372252786323620218,0,2.04305466443872,GALEX J004536.3+404941,11.4013745733337,40.828076121372,1,-999,21.10198,-999,13.15848,0.0905407,False,-99,0.003997175
6372252797061041376,0,2.04892796522415,GALEX J004536.2+404940,11.4010237192547,40.8278802026054,1,-999,20.66932,-999,19.60063,0.0905407,False,-99,0.002614555
2590873944232837886,0,2.05010666428032,GALEX J004536.2+404939,11.4008881810602,40.8277721443289,1,-999,20.48092,-999,23.31473,0.0905407,False,-99,0.00140453
6449262556036995041,0,2.05199343984849,GALEX J004536.1+404939,11.4007812323683,40.8277134795504,1,-999,20.53305,-999,22.2219,0.0905407,False,-99,0.00157312
2591190603581620695,0,2.05966487554185,GALEX J004536.1+404940,11.4007788119409,40.8279295685306,1,-999,20.44544,-999,24.08931,0.0905407,False,-99,0.001741464
6372252786323620115,0,2.06310885452209,GALEX J004555.5+404757,11.4815340498427,40.7993319901616,1,-999,22.47817,-999,3.704509,0.08681797,False,-99,0.002282907
6449262556036994908,0,2.06685102033515,GALEX J004534.9+404917,11.3957003721321,40.8214104046919,1,-999,23.15527,-999,1.985602,0.0905407,False,-99,0.003442307
2496052061252099188,0,2.06978944649627,GALEX J004551.8+404651,11.4659701950005,40.7808436295758,1,-999,23.13395,-999,2.02498,0.08681797,False,-99,0.004098482
2590873944232837558,0,2.07148048638075,GALEX J004534.7+404912,11.3948765687406,40.8200787127451,1,-999,23.7506,-999,1.147518,0.0905407,False,-99,0.003134954
2590873944232838053,0,2.07327184911117,GALEX J004548.7+405025,11.4530116513827,40.8402775494575,1,-999,21.62644,-999,8.117527,0.09057135,False,-99,0.01081954
2496052061252099512,0,2.08454721470366,GALEX J004555.2+404913,11.4802385527778,40.8204574848562,1,-999,22.74606,-999,2.89452,0.08632507,False,-99,0.004303203
2590873944232838613,0,2.08836250279057,GALEX J004555.2+404914,11.480162625959,40.8207745686069,1,-999,23.30127,-999,1.735761,0.08632507,False,-99,0.003588152
2591190603581620467,0,2.08868849260849,GALEX J004534.7+404913,11.3945757831859,40.8202862905441,1,-999,23.41923,-999,1.55707,0.0905407,False,-99,0.00419567
2496052061252099096,0,2.09274677728069,GALEX J004544.8+404622,11.4366503230304,40.7729045976492,1,-999,23.53064,-999,1.405222,0.08473422,False,-99,0.002381557
6449755137246232929,0,2.09475876568541,GALEX J004555.3+404912,11.480644231619,40.82013365882,1,-999,23.09043,-999,2.107785,0.08632507,False,-99,0.004295925
2590873944232836949,0,2.09925666291632,GALEX J004535.1+404926,11.3966127849689,40.8241057526472,1,-999,23.94927,-999,0.9556348,0.0905407,False,-99,0.002554325
6457284592873246760,0,2.10194063852768,GALEX J004545.0+404621,11.4376968677776,40.7727457508799,1,-999,22.79632,-999,2.763587,0.08473422,False,-99,0.003605987
2496052061253152257,0,2.10414550876409,GALEX J004556.0+404843,11.4834653862324,40.812190686724,2,22.6576,-999,3.14022,-999,0.08632507,False,0.002683995,-99
6449262556036994959,0,2.10550890885687,GALEX J004555.4+404913,11.4808137214528,40.820300535482,1,-999,22.27606,-999,4.462459,0.08632507,False,-99,0.003943308
2590873944232836555,0,2.10973436890771,GALEX J004551.9+404648,11.4663537891135,40.7802238988231,1,-999,23.32166,-999,1.70347,0.08681797,False,-99,0.004094012
2590873944234933598,0,2.11776275488998,GALEX J004544.9+404620,11.4372206953824,40.7724823653231,3,22.44902,23.10672,3.805354,2.076398,0.08473422,False,0.003256726,0.0020117
2496052061252099746,0,2.12775708167084,GALEX J004543.2+405034,11.4301585589093,40.8428025652473,1,-999,23.98483,-999,0.9248428,0.09057135,False,-99,0.003375497
6449262556036995114,0,2.13301034811353,GALEX J004541.3+405029,11.4222394175556,40.8414001016883,1,-999,22.80965,-999,2.729861,0.09057135,False,-99,0.005966411
2590873944234934319,0,2.13400318891063,GALEX J004556.1+404844,11.4840799308928,40.812473361075,3,23.04253,21.64367,2.202867,7.989711,0.08632507,False,0.003937972,0.005325961
2591190603583717589,0,2.13475315369339,GALEX J004556.1+404845,11.484086665388,40.8125295568418,3,23.57223,22.2245,1.352411,4.679513,0.08632507,False,0.00165142,0.004076118
6449262556036994644,0,2.13662791895313,GALEX J004534.4+404742,11.3935728817938,40.7950335260655,1,-999,23.15782,-999,1.980937,0.0905407,False,-99,0.002834791
2590873944232837872,0,2.14090998813107,GALEX J004550.8+405018,11.4617037608608,40.83840009725,1,-999,23.06616,-999,2.15543,0.0886479,False,-99,0.003805117
2591190603581620599,0,2.14942341826893,GALEX J004550.5+405020,11.4607371576378,40.8389889067976,1,-999,22.58887,-999,3.345429,0.0886479,False,-99,0.005419131
6457284592873247013,0,2.15085775551772,GALEX J004556.2+404810,11.4844068815632,40.8028364813878,1,-999,21.49623,-999,9.151774,0.08632507,False,-99,0.005809284
2590873944232838217,0,2.15341130443746,GALEX J004541.1+405029,11.4215328250809,40.8415729985199,1,-999,24.10155,-999,0.8305733,0.09057135,False,-99,0.004311391
6449262556036994425,0,2.15391834227196,GALEX J004544.5+404618,11.4357798403093,40.7719027702505,1,-999,23.32724,-999,1.694739,0.08473422,False,-99,0.003039326
6457284592875344245,0,2.15943100953104,GALEX J004556.3+404844,11.484673013954,40.812307434564,3,22.64227,22.40741,3.184883,3.953996,0.08632507,False,0.002105661,0.003810804
2591190603581620604,0,2.16145716162365,GALEX J004540.9+405029,11.4206093720373,40.8414584185255,1,-999,23.13932,-999,2.014986,0.09057135,False,-99,0.004290452
6449262556036995115,0,2.16475599070271,GALEX J004543.1+405036,11.4299279652658,40.8433991627404,1,-999,23.33457,-999,1.683343,0.09057135,False,-99,0.003066647
2591190603581620278,0,2.17848675145977,GALEX J004535.2+404718,11.3969136004896,40.7884314809406,1,-999,24.55904,-999,0.5449844,0.0905407,False,-99,0.002778293
2590873944232836408,0,2.17906439612528,GALEX J004547.5+404620,11.44802483734,40.7723449940498,1,-999,23.68984,-999,1.213569,0.08473422,False,-99,0.002332635
2590873944232836644,0,2.18275080935696,GALEX J004535.2+404717,11.3969087016143,40.7883043290078,1,-999,24.14523,-999,0.7978263,0.0905407,False,-99,0.002334525
2590873944232836972,0,2.18316168048076,GALEX J004534.4+404734,11.3935712285377,40.7930083234138,1,-999,24.78565,-999,0.4423228,0.0905407,False,-99,0.002589132
6449262556036994435,0,2.19366825452292,GALEX J004542.9+404618,11.4288213385204,40.7718119258357,1,-999,22.78481,-999,2.793036,0.08473422,False,-99,0.003373741
6449262556036994616,0,2.19427637479827,GALEX J004555.0+404721,11.4792890185047,40.7894283666994,1,-999,22.59457,-999,3.327907,0.08681797,False,-99,0.00396832
2591190603581620622,0,2.19629689757522,GALEX J004543.4+405038,11.4308161263619,40.8440316337513,1,-999,22.93538,-999,2.43134,0.09057135,False,-99,0.003375043
2590873944232838135,0,2.19664433731849,GALEX J004533.4+404845,11.3895440121186,40.812561343562,1,-999,24.42545,-999,0.6163386,0.0905407,False,-99,0.003663656
6449262556036995134,0,2.1994952832752,GALEX J004545.6+405039,11.4403246255866,40.8443736684596,1,-999,23.2475,-999,1.823903,0.09057135,False,-99,0.003841745
2590873944232838489,0,2.20126849792726,GALEX J004543.5+405039,11.4313325329493,40.844167545387,1,-999,23.98288,-999,0.9265038,0.09057135,False,-99,0.003883019
2590873944234935057,0,2.20406667723925,GALEX J004545.7+405040,11.4404093047168,40.8444461972164,3,23.00731,21.68395,2.275503,7.698749,0.09057135,False,0.004502084,0.008337051
2496052061252099681,0,2.20497117872424,GALEX J004553.6+404956,11.4734845573891,40.8324547351256,1,-999,23.75335,-999,1.144616,0.08632507,False,-99,0.003114702
2496052061252099085,0,2.2072599560645,GALEX J004542.8+404617,11.4286103669905,40.7716110337522,1,-999,23.44511,-999,1.520391,0.08473422,False,-99,0.001838804
6449755137246232718,0,2.20832023851181,GALEX J004542.8+404617,11.4283850275477,40.771625208888,1,-999,23.00778,-999,2.274499,0.08473422,False,-99,0.00331314
6449755137246233074,0,2.21222407090279,GALEX J004545.3+405040,11.4390372381347,40.8446298251789,1,-999,22.42865,-999,3.877403,0.09057135,False,-99,0.006186663
2590873944232837617,0,2.21317949120197,GALEX J004556.6+404811,11.485860212434,40.8032340648164,1,-999,21.60019,-999,8.316137,0.08632507,False,-99,0.007484301
6449755137246232901,0,2.22184433553314,GALEX J004533.3+404847,11.3891056542031,40.8132210981272,1,-999,23.05978,-999,2.168133,0.0905407,False,-99,0.003412765
2590873944232836439,0,2.22341984498303,GALEX J004542.8+404616,11.4284804641729,40.7713554176196,1,-999,23.07901,-999,2.130071,0.08473422,False,-99,0.001921759
6372252797061041369,0,2.22667793510274,GALEX J004555.4+404930,11.4808252688939,40.8251599002094,1,-999,20.97814,-999,14.74837,0.08632507,False,-99,0.004158491
2496052061252099514,0,2.22668655782569,GALEX J004556.7+404816,11.486358775316,40.8046853897395,1,-999,20.88405,-999,16.08343,0.08632507,False,-99,0.01047297
2591190603581620524,0,2.22719821735096,GALEX J004553.7+404957,11.4739170496273,40.8326451571684,1,-999,24.05535,-999,0.8666798,0.08632507,False,-99,0.003498944
6457284592875344504,0,2.22730533997089,GALEX J004545.6+405041,11.4400756362656,40.8448483355961,3,22.89506,23.01536,2.523352,2.258689,0.09057135,False,0.002234736,0.002583448
2590873944232838274,0,2.22774810479297,GALEX J004553.7+404957,11.4739747632603,40.832610365307,1,-999,23.93122,-999,0.9716589,0.08632507,False,-99,0.002198735
2591190603582683887,0,2.22988004966664,GALEX J004535.1+404714,11.3964841158624,40.7873544443519,2,24.03044,-999,0.8868024,-999,0.0905407,False,0.002707013,-99
2591190603583717833,0,2.23239469824576,GALEX J004545.4+405041,11.4392842808601,40.8449598507508,3,22.50285,22.63406,3.621274,3.20905,0.09057135,False,0.003976542,0.005653977
2591190603581620405,0,2.24092710656202,GALEX J004556.7+404810,11.4864449577778,40.8030478378318,1,-999,21.60736,-999,8.261461,0.08632507,False,-99,0.00661092
6457284592873246737,0,2.24546378539547,GALEX J004546.4+404614,11.4435942908462,40.7706389093272,1,-999,22.87982,-999,2.559014,0.08473422,False,-99,0.003129964
6457284592873246750,0,2.24689379717144,GALEX J004542.8+404615,11.4286024752007,40.7709404324234,1,-999,22.83546,-999,2.665717,0.08473422,False,-99,0.003502376
2496052061252099128,0,2.24885806842882,GALEX J004551.4+404634,11.4642864228401,40.7762569961727,1,-999,23.06713,-999,2.153514,0.08681797,False,-99,0.004054408
6372252797061041196,0,2.2499419847763,GALEX J004550.6+404629,11.4611414296019,40.7748261341074,1,-999,21.72514,-999,7.412152,0.08681797,False,-99,0.001091091
2496052061254196947,0,2.25037446325143,GALEX J004545.2+405042,11.438693555928,40.8452731432187,3,22.93328,23.0067,2.436068,2.276773,0.09057135,False,0.002832292,0.003683528
6372252786323620141,0,2.25056376820716,GALEX J004556.8+404827,11.4870558505646,40.8076486521229,1,-999,22.32422,-999,4.268855,0.08632507,False,-99,0.001152967
2590873944232836513,0,2.25554781865072,GALEX J004551.5+404634,11.4646147147376,40.776285117629,1,-999,23.56436,-999,1.362248,0.08681797,False,-99,0.002221853
2496052061252099352,0,2.26831333166836,GALEX J004556.3+404745,11.4849043978545,40.7958790324855,1,-999,21.78189,-999,7.034696,0.08681797,False,-99,0.002765174
2591190603581620336,0,2.27024963149466,GALEX J004556.4+404746,11.4851387697746,40.7963206466532,1,-999,22.1641,-999,4.947217,0.08681797,False,-99,0.003175079
2496052061252099303,0,2.27077606214906,GALEX J004533.5+404747,11.3897615839102,40.7965310809566,1,-999,23.97266,-999,0.935268,0.0905407,False,-99,0.002754616
2496052061252099126,0,2.27583662465133,GALEX J004547.3+404614,11.4473435983729,40.770586549804,1,-999,22.89978,-999,2.512399,0.08473422,False,-99,0.004666989
6449755137246232732,0,2.27929366896502,GALEX J004547.4+404614,11.4478714556918,40.7706099828405,1,-999,22.76207,-999,2.852149,0.08473422,False,-99,0.004412444
2590873944232836417,0,2.27949916549414,GALEX J004549.9+404623,11.4581838565186,40.7731636824648,1,-999,24.40275,-999,0.6293626,0.08681797,False,-99,0.002756505
