objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2496227983112536107,0,1.26591803434675,GALEX J004821.9+412637,12.091537860173,41.4436190418622,1,-999,22.95448,-999,2.388961,0.0876791,False,-99,0.002755999
6449719952874146732,0,1.3388338509028,GALEX J004816.7+412415,12.0699008402951,41.4044048247402,1,-999,23.20097,-999,1.90375,0.08627152,False,-99,0.003495931
6449719952874146959,0,1.36123971056653,GALEX J004813.7+412541,12.057269647647,41.4282100109014,1,-999,20.01012,-999,35.97082,0.08779587,False,-99,0.003620542
6372252785249879795,0,1.37391629878693,GALEX J004813.6+412541,12.0569621601847,41.4281551349374,1,-999,20.4896,-999,23.12916,0.08779587,False,-99,0.003276612
2591155419209531429,0,1.37800988342436,GALEX J004813.8+412548,12.057686113737,41.4302748420638,1,-999,21.10765,-999,13.09001,0.08779587,False,-99,0.006601696
2496227983112536084,0,1.42141207707803,GALEX J004827.1+412608,12.1131444535077,41.4357660271587,1,-999,23.79172,-999,1.104871,0.0876791,False,-99,0.002251216
2496227983112536071,0,1.4261563925664,GALEX J004828.1+412544,12.1172687942329,41.4290410854944,1,-999,23.0396,-999,2.208823,0.0876791,False,-99,0.003085993
2591155419210598001,0,1.44802976811346,GALEX J004819.6+412648,12.0819920423788,41.4467169003588,2,23.22311,-999,1.865343,-999,0.09174448,False,0.002103602,-99
2496227983113593582,0,1.46782238586986,GALEX J004823.1+412646,12.0963309036187,41.4462050423507,2,22.69753,-999,3.02686,-999,0.0876791,False,0.0020695,-99
2591155419210597983,0,1.47604870685137,GALEX J004814.8+412620,12.0619881029546,41.4390513722179,2,23.93575,-999,0.9676147,-999,0.08779587,False,0.002060706,-99
2496227983114633231,0,1.49005495279156,GALEX J004828.1+412557,12.1170938716397,41.4326500897726,3,22.40432,22.46917,3.965279,3.735343,0.0876791,False,0.002887856,0.003946238
6372252785249879876,0,1.57028609298102,GALEX J004819.4+412655,12.0810525166365,41.4486696653101,1,-999,21.69073,-999,7.650851,0.09174448,False,-99,0.002331913
2496227983112536080,0,1.58245752592448,GALEX J004828.2+412606,12.1178699484972,41.4350148319968,1,-999,23.18408,-999,1.933611,0.0876791,False,-99,0.002528846
2496227983112536155,0,1.58794815450424,GALEX J004819.3+412656,12.080565508177,41.4489064367796,1,-999,21.53753,-999,8.810198,0.09174448,False,-99,0.005819039
6449719952874146707,0,1.61426919930187,GALEX J004824.5+412355,12.1023052934924,41.3986255171579,1,-999,21.50543,-999,9.074593,0.08627152,False,-99,0.005688868
2591155419209531446,0,1.62529938280933,GALEX J004819.5+412658,12.0814436093214,41.4496427064758,1,-999,23.84052,-999,1.056306,0.09174448,False,-99,0.00320905
6449719952874146914,0,1.66575221312665,GALEX J004829.5+412503,12.1230567770295,41.4177283235728,1,-999,20.52707,-999,22.34459,0.0876791,False,-99,0.009253613
2591155419211628571,0,1.67988600379664,GALEX J004826.7+412637,12.1115411404311,41.4437220443357,3,23.50494,24.51184,1.438878,0.5691987,0.0876791,False,0.001590901,0.002224042
2591155419210598003,0,1.70789855478586,GALEX J004824.6+412655,12.1026068455738,41.4486738385495,2,22.76991,-999,2.831637,-999,0.0876791,False,0.002301904,-99
6372252785249879752,0,1.71496376131056,GALEX J004829.8+412506,12.1243101938671,41.4183489671274,1,-999,20.87159,-999,16.26916,0.0876791,False,-99,0.003959855
2496227983112536120,0,1.74486333340951,GALEX J004826.8+412641,12.1120100513775,41.4448545817398,1,-999,23.14432,-999,2.005726,0.0876791,False,-99,0.003528512
2591155419210597961,0,1.7560010648057,GALEX J004829.4+412601,12.1228935695301,41.4337358843517,2,21.38814,-999,10.10985,-999,0.0876791,False,0.005689839,-99
2591155419209531398,0,1.75850242791232,GALEX J004830.0+412539,12.1252522294315,41.427519295397,1,-999,24.66934,-999,0.4923365,0.0876791,False,-99,0.002619508
6449719952874147072,0,1.85029361356146,GALEX J004814.3+412646,12.0597018888226,41.4461265673013,1,-999,21.71461,-999,7.484364,0.08779587,False,-99,0.003788151
2496227983112536162,0,1.86463193183364,GALEX J004814.2+412646,12.0592728488973,41.446162775026,1,-999,21.07228,-999,13.5234,0.08779587,False,-99,0.002257398
2591155419209531468,0,1.86728763163581,GALEX J004814.2+412646,12.0592342336624,41.4461962630207,1,-999,21.26658,-999,11.30754,0.08779587,False,-99,0.001849236
2496227983112536144,0,1.86746639341244,GALEX J004820.8+412714,12.0869077623647,41.4539628039854,1,-999,22.98653,-999,2.319463,0.09174448,False,-99,0.001905007
2591155419210597989,0,1.86875592631048,GALEX J004828.9+412626,12.1205836662754,41.4408231161033,2,22.59704,-999,3.320376,-999,0.0876791,False,0.002859104,-99
6449719952874146871,0,1.87116581518267,GALEX J004810.9+412503,12.0456791819864,41.417557315599,1,-999,21.48566,-999,9.241322,0.08779587,False,-99,0.006247897
6372252785249879766,0,1.87494035719339,GALEX J004810.9+412505,12.0454599012562,41.418180892146,1,-999,21.30657,-999,10.89859,0.08779587,False,-99,0.001724345
6372252785249879875,0,1.8779350737303,GALEX J004826.2+412656,12.1093111356852,41.449133796267,1,-999,21.8859,-999,6.392061,0.0876791,False,-99,0.002219427
2591155419209531402,0,1.87876846305404,GALEX J004830.4+412552,12.1268653867513,41.4313251081523,1,-999,24.24025,-999,0.7309709,0.0876791,False,-99,0.001267794
2591155419209531443,0,1.91155436863935,GALEX J004826.3+412658,12.1098870943329,41.4495215751423,1,-999,24.04374,-999,0.8759993,0.0876791,False,-99,0.002593204
2496227983112536096,0,1.91332242166893,GALEX J004830.7+412549,12.1280171097402,41.4302951362546,1,-999,21.18888,-999,12.14642,0.0876791,False,-99,0.01104329
2591155419209531473,0,1.92282949058771,GALEX J004816.8+412708,12.0702874108882,41.4524402911347,1,-999,22.00901,-999,5.706818,0.08779587,False,-99,0.004788237
6449719952874146703,0,1.95192518411024,GALEX J004812.7+412408,12.0530848220518,41.40224666218,1,-999,22.97907,-999,2.335448,0.08397099,False,-99,0.002813614
6449719952874146929,0,1.96307442196925,GALEX J004831.0+412545,12.1294357261044,41.4293244181796,1,-999,23.45063,-999,1.51268,0.0876791,False,-99,0.002661186
2496227983112536087,0,1.96349164065813,GALEX J004811.0+412605,12.0461050491481,41.434922556444,1,-999,23.32658,-999,1.69578,0.08779587,False,-99,0.002137085
6449719952874146652,0,1.97045744814657,GALEX J004822.1+412324,12.0920625663957,41.3902482562389,1,-999,22.17183,-999,4.912099,0.08627152,False,-99,0.004473918
2496227983112536148,0,1.97582490502058,GALEX J004826.6+412701,12.1108255852872,41.4503412492825,1,-999,22.46597,-999,3.746362,0.0876791,False,-99,0.005594643
6449719952874146888,0,1.99201548211929,GALEX J004810.2+412531,12.0425108349147,41.4252919448293,1,-999,23.25642,-999,1.808974,0.08779587,False,-99,0.003266896
2591155419209531509,0,2.03158215485107,GALEX J004817.4+412718,12.0728266362197,41.4550698040593,1,-999,22.13088,-999,5.100904,0.08779587,False,-99,0.005005925
6372252785249879654,0,2.0576020976339,GALEX J004815.9+412331,12.0663249756232,41.392126251809,1,-999,20.88948,-999,16.00321,0.08627152,False,-99,0.002726222
6449719952874146714,0,2.06104920706419,GALEX J004815.8+412331,12.065999314749,41.3921844060086,1,-999,20.69181,-999,19.19882,0.08627152,False,-99,0.005951629
2496227983112536158,0,2.08138860089559,GALEX J004816.3+412716,12.0680983402331,41.4546133505655,1,-999,21.77155,-999,7.101978,0.08779587,False,-99,0.004144574
2496227983112536163,0,2.08698015928286,GALEX J004817.7+412722,12.0740386102417,41.4563088657972,1,-999,21.60932,-999,8.246566,0.09174448,False,-99,0.004555898
2591155419209531445,0,2.08748035542075,GALEX J004813.0+412651,12.0542504034511,41.4477351017533,1,-999,23.08992,-999,2.108781,0.08779587,False,-99,0.004062057
6449719952874146713,0,2.08823215285022,GALEX J004811.3+412416,12.0470677068757,41.4046901100268,1,-999,23.23142,-999,1.851102,0.08397099,False,-99,0.003269467
2591155419209531399,0,2.10094630669824,GALEX J004831.8+412542,12.1327601975806,41.4284601733763,1,-999,24.19829,-999,0.7597702,0.0876791,False,-99,0.002400361
6372252785249879883,0,2.10993890676019,GALEX J004827.5+412703,12.1149019659281,41.450920130149,1,-999,21.65611,-999,7.89866,0.0876791,False,-99,0.002463485
6449719952874146986,0,2.11023937005847,GALEX J004831.4+412603,12.1310046903158,41.4343203531372,1,-999,22.74538,-999,2.896328,0.0876791,False,-99,0.004276806
6449719952874146832,0,2.11295901531588,GALEX J004831.9+412501,12.1330251661605,41.4172105649238,1,-999,23.04379,-999,2.200318,0.08176642,False,-99,0.003271154
2496227983112536149,0,2.12708776510823,GALEX J004825.8+412716,12.1075679191153,41.4546396977085,1,-999,23.98336,-999,0.9260963,0.0876791,False,-99,0.002944199
2591155419210598018,0,2.13710041046088,GALEX J004820.2+412730,12.0844030292146,41.4584167841014,2,22.8636,-999,2.597534,-999,0.09174448,False,0.002597509,-99
2496227983114633329,0,2.16098019027422,GALEX J004811.5+412639,12.0481766262061,41.4443901711341,3,19.2704,19.0634,71.09578,86.02761,0.08779587,False,0.001388797,0.003046504
6449719952874147102,0,2.16331997158054,GALEX J004811.4+412638,12.0478516520548,41.4441260701278,1,-999,19.18041,-999,77.23885,0.08779587,False,-99,0.003179505
6372252785249879829,0,2.16513212213908,GALEX J004811.4+412638,12.0478121428665,41.444136734,1,-999,19.09692,-999,83.41261,0.08779587,False,-99,0.003719965
2591155419211628637,0,2.16660793543409,GALEX J004811.4+412639,12.0478694954155,41.4442369861837,3,19.22326,19.13978,74.25058,80.1837,0.08779587,False,0.001588495,0.002727018
6372252785249879675,0,2.1728638973746,GALEX J004827.6+412336,12.1151656893873,41.3936052832465,1,-999,20.9985,-999,14.47437,0.08176642,False,-99,0.002988554
6449719952874146870,0,2.20157796633717,GALEX J004831.8+412437,12.1327702397443,41.4105499435922,1,-999,19.42318,-999,61.76286,0.08176642,False,-99,0.00424829
6372252785249879709,0,2.20514744299672,GALEX J004831.8+412437,12.1328199259807,41.410477322641,1,-999,19.63453,-999,50.8377,0.08176642,False,-99,0.005346188
6372252785249879650,0,2.22470267923427,GALEX J004821.7+412309,12.0907382326342,41.385886491434,1,-999,21.12322,-999,12.90359,0.08078841,False,-99,0.003574319
6449719952874146850,0,2.2252031848102,GALEX J004808.9+412515,12.0372633246728,41.4210901081429,1,-999,23.22429,-999,1.863295,0.08549193,False,-99,0.003492041
6372252785249879919,0,2.23468243969656,GALEX J004821.7+412735,12.0906983390686,41.4599607703064,1,-999,22.025,-999,5.623398,0.09174448,False,-99,0.001372789
6449719952874146684,0,2.24558134396937,GALEX J004830.3+412401,12.1265654080689,41.4003591752929,1,-999,23.33021,-999,1.690106,0.08176642,False,-99,0.001329721
6449719952874146764,0,2.24970509898648,GALEX J004809.3+412440,12.039083050613,41.4113253686051,1,-999,23.57418,-999,1.349982,0.08549193,False,-99,0.002577293
2496227983112536114,0,2.25429446734843,GALEX J004831.6+412621,12.1317780867848,41.4391994264895,1,-999,22.1041,-999,5.228288,0.0876791,False,-99,0.005706763
6449719952874146985,0,2.25944376285569,GALEX J004831.8+412616,12.1327054044391,41.4378916421263,1,-999,23.4369,-999,1.531934,0.0876791,False,-99,0.002157929
6449719952874146957,0,2.27975358215507,GALEX J004809.2+412605,12.0386389998292,41.4349617416503,1,-999,23.69199,-999,1.211165,0.08779587,False,-99,0.00208441
2591155419209531465,0,2.28136512478257,GALEX J004827.2+412718,12.1135653805378,41.4550740493165,1,-999,24.19605,-999,0.7613388,0.0876791,False,-99,0.003276776
2591155419211628578,0,2.30113854221156,GALEX J004809.5+412618,12.0399168020801,41.4384056060786,3,22.60948,23.07198,3.282537,2.143912,0.08779587,False,0.003486787,0.005248785
2591155419209531474,0,2.33279697593967,GALEX J004815.5+412729,12.0646873418283,41.4580549343743,1,-999,24.55241,-999,0.548323,0.08779587,False,-99,0.002474332
2496227983112536210,0,2.3387181336079,GALEX J004817.8+412738,12.0741664001958,41.4606744095608,1,-999,20.89116,-999,15.97855,0.09174448,False,-99,0.007369562
2496227983112536168,0,2.35183614718567,GALEX J004829.7+412700,12.1241383506713,41.4501749127527,1,-999,21.47989,-999,9.290622,0.0876791,False,-99,0.007258092
2591155419210597968,0,2.3579651473573,GALEX J004832.6+412608,12.1361602832159,41.4357760172843,2,21.597,-999,8.340721,-999,0.0876791,False,0.004934202,-99
2591155419211628601,0,2.3665863639024,GALEX J004829.7+412702,12.1238010666817,41.4507806293875,3,22.39518,24.20748,3.998814,0.753372,0.0876791,False,0.003391829,0.003362646
6449719952874146845,0,2.37830835238825,GALEX J004833.3+412501,12.1389632874754,41.4170686152243,1,-999,22.61621,-999,3.262255,0.08176642,False,-99,0.004520491
6372252785249879700,0,2.39177657151472,GALEX J004831.4+412402,12.1309143508959,41.4007519450632,1,-999,21.44305,-999,9.611269,0.08176642,False,-99,0.002696313
6449719952874146634,0,2.40771376200245,GALEX J004821.4+412257,12.0894387134659,41.3827642304317,1,-999,19.57022,-999,53.93991,0.08078841,False,-99,0.005370499
6449719952874146598,0,2.41049249726613,GALEX J004826.7+412313,12.1112632079895,41.3871504404641,1,-999,23.00729,-999,2.275535,0.08078841,False,-99,0.00295279
6372252785249879632,0,2.41762171185597,GALEX J004821.6+412257,12.0899857753479,41.3826221785871,1,-999,19.76302,-999,45.16396,0.08078841,False,-99,0.002428651
6372252785249879828,0,2.42740450786441,GALEX J004821.2+412747,12.0883926697815,41.4632749364919,1,-999,20.37484,-999,25.7077,0.09174448,False,-99,0.003671738
6449719952874146728,0,2.43188573262042,GALEX J004814.1+412317,12.058745480416,41.3881370142303,1,-999,18.70537,-999,119.6337,0.08397099,False,-99,0.002865842
6372252785249879635,0,2.4321945341181,GALEX J004814.1+412317,12.0587922068597,41.388109882962,1,-999,18.70576,-999,119.5905,0.08397099,False,-99,0.001861772
2591155419210598026,0,2.44117161570627,GALEX J004824.2+412743,12.1008680445275,41.4621076625926,2,22.80246,-999,2.748013,-999,0.09174448,False,0.003246724,-99
6449719952874146793,0,2.44788533496044,GALEX J004808.0+412452,12.0333541566766,41.4147035599363,1,-999,23.13284,-999,2.027038,0.08549193,False,-99,0.002554266
2591155419209531549,0,2.45530360380356,GALEX J004821.2+412749,12.0883342947515,41.4637415176195,1,-999,20.54711,-999,21.93599,0.09174448,False,-99,0.001725468
2591155419211628577,0,2.45712446020028,GALEX J004832.4+412630,12.1350224767311,41.4418837906542,3,22.83633,22.70897,2.663615,2.995108,0.09037939,False,0.002093933,0.004262327
6449719952874146859,0,2.45880417288856,GALEX J004833.9+412517,12.1412910632401,41.4215681217272,1,-999,23.67376,-999,1.23167,0.08176642,False,-99,0.001097074
6449719952874146691,0,2.46039289569387,GALEX J004831.6+412358,12.1317570166646,41.3996450740171,1,-999,22.24013,-999,4.612636,0.08176642,False,-99,0.003988896
2591155419210598029,0,2.4684350597259,GALEX J004818.5+412748,12.0774174686993,41.463391037345,2,22.42373,-999,3.895038,-999,0.09174448,False,0.002995066,-99
2496227983112536109,0,2.47187054176082,GALEX J004832.5+412630,12.1354860686161,41.4417484799088,1,-999,21.93036,-999,6.135551,0.09037939,False,-99,0.00408998
2496227983112536265,0,2.47417802849813,GALEX J004821.3+412750,12.0887948822339,41.4640443181165,1,-999,20.1761,-999,30.87169,0.09174448,False,-99,0.004827139
2496227983112536159,0,2.47546810322469,GALEX J004827.5+412729,12.1147768878311,41.4583093132351,1,-999,23.43467,-999,1.535081,0.0876791,False,-99,0.002790008
6449719952874146702,0,2.47862216236607,GALEX J004810.6+412346,12.0444537968273,41.3963019050208,1,-999,22.10804,-999,5.209362,0.08397099,False,-99,0.006586699
6449719952874147270,0,2.49914165439024,GALEX J004821.5+412751,12.0895744923667,41.464434176599,1,-999,20.29986,-999,27.54572,0.09174448,False,-99,0.008527757
6449719952874146642,0,2.50327640804367,GALEX J004830.6+412340,12.1276084563049,41.3945942610167,1,-999,23.22673,-999,1.859127,0.08176642,False,-99,0.001856097
2496227983112536083,0,2.51529260890771,GALEX J004833.6+412605,12.1402277163169,41.4348671517343,1,-999,23.36085,-999,1.643087,0.09037939,False,-99,0.002459895
6449719952874146942,0,2.52196152066103,GALEX J004834.1+412539,12.1423763642598,41.4275105883844,1,-999,22.99275,-999,2.306211,0.0876791,False,-99,0.002926874
6372252785249879912,0,2.56489300344491,GALEX J004824.9+412748,12.1039998377159,41.4635646538739,1,-999,19.6773,-999,48.87425,0.09174448,False,-99,0.003476718
6449719952874147367,0,2.56820759866861,GALEX J004824.9+412749,12.1040328308836,41.463614750747,1,-999,19.81032,-999,43.23865,0.09174448,False,-99,0.003738011
2591155419209531638,0,2.57152365646107,GALEX J004824.9+412749,12.1040171033125,41.4636765213992,1,-999,19.76534,-999,45.0676,0.09174448,False,-99,0.001859757
2496227983112536291,0,2.57660353431231,GALEX J004825.0+412749,12.1041703346268,41.4637286885618,1,-999,19.65843,-999,49.73095,0.09174448,False,-99,0.001689122
2496227983112536088,0,2.58489423016024,GALEX J004807.8+412614,12.0325145938807,41.4372457394238,1,-999,23.35773,-999,1.64782,0.08549193,False,-99,0.001562466
6449719952874147060,0,2.58573176761238,GALEX J004832.3+412647,12.1346612716067,41.4465563157732,1,-999,22.65078,-999,3.160018,0.09037939,False,-99,0.003456336
2591155419210598014,0,2.59046679643072,GALEX J004827.8+412736,12.1158746079455,41.4600495342067,2,21.54113,-999,8.781089,-999,0.0876791,False,0.004430068,-99
2496227983112536209,0,2.5905901845387,GALEX J004817.4+412753,12.0727452543333,41.4647353014191,1,-999,21.42596,-999,9.763763,0.09174448,False,-99,0.006240034
2591155419209531525,0,2.62792566306199,GALEX J004822.0+412759,12.0917195488339,41.4664735703592,1,-999,22.27432,-999,4.46964,0.09174448,False,-99,0.001915012
2496227983112536167,0,2.6344381361921,GALEX J004828.1+412736,12.1174172853532,41.4602083062804,1,-999,24.0953,-999,0.8353727,0.0876791,False,-99,0.002437817
6449719952874146978,0,2.67157186971839,GALEX J004834.4+412606,12.1437264900589,41.4351788544656,1,-999,22.93739,-999,2.426862,0.09037939,False,-99,0.002803914
2591155419209531395,0,2.6743007723475,GALEX J004835.0+412531,12.1460158182614,41.4253310487154,1,-999,23.71375,-999,1.187139,0.08209001,False,-99,0.003096613
2591190603581628639,0,2.70700374857512,GALEX J004806.4+412505,12.0268023685274,41.4183278918586,1,-999,24.0503,-999,0.8707241,0.08549193,False,-99,0.002277628
6449719952874147162,0,2.71048871668106,GALEX J004830.3+412724,12.126543971179,41.4567078552443,1,-999,22.29719,-999,4.376466,0.09037939,False,-99,0.004091768
2496227983113593558,0,2.74248166605908,GALEX J004835.3+412542,12.1471728937406,41.4283997881876,2,22.946,-999,2.407709,-999,0.08209001,False,0.002465045,-99
6449719952874146883,0,2.77473244478627,GALEX J004806.0+412526,12.0250132201344,41.424027920151,1,-999,23.73987,-999,1.15891,0.08549193,False,-99,0.001403224
2496227983112536211,0,2.7819288477349,GALEX J004818.4+412807,12.0768989281461,41.4686226204695,1,-999,22.34923,-999,4.171633,0.09174448,False,-99,0.004736853
2591155419209531471,0,2.80113724620766,GALEX J004831.0+412724,12.1292505011482,41.456904550956,1,-999,24.52086,-999,0.5644865,0.09037939,False,-99,0.003134616
2591155419209531540,0,2.80382943117373,GALEX J004816.4+412803,12.0684864692891,41.467538162837,1,-999,22.72469,-999,2.952045,0.09174448,False,-99,0.005756627
2591190603581628830,0,2.80631652699384,GALEX J004805.8+412526,12.0243089996393,41.4239673370263,1,-999,22.91644,-999,2.474132,0.08549193,False,-99,0.005369499
2496227983112536160,0,2.80953123888612,GALEX J004831.0+412725,12.1292719165654,41.4570811005427,1,-999,23.07489,-999,2.138175,0.09037939,False,-99,0.00371697
2591155419209531541,0,2.81570361279716,GALEX J004822.8+412809,12.0951038425747,41.4693391791492,1,-999,22.10135,-999,5.241565,0.09174448,False,-99,0.005228106
6449719952874146504,0,2.82688833648832,GALEX J004820.2+412232,12.0843914946746,41.3757550036066,1,-999,23.39141,-999,1.597482,0.08078841,False,-99,0.002634945
6449719952874147055,0,2.83846421125362,GALEX J004833.7+412651,12.1403998098577,41.4476426087475,1,-999,22.98322,-999,2.32654,0.09037939,False,-99,0.002766396
2496227983112536246,0,2.8407043205313,GALEX J004819.9+412812,12.0829927142304,41.4701038005568,1,-999,22.22609,-999,4.672649,0.09174448,False,-99,0.006283151
2496227983112536252,0,2.84877183201373,GALEX J004823.1+412811,12.096566357106,41.469734953549,1,-999,20.86004,-999,16.44311,0.09174448,False,-99,0.009772417
2591190603581628557,0,2.85745577613667,GALEX J004805.9+412444,12.0246988908084,41.4124177581874,1,-999,24.34186,-999,0.6656627,0.08549193,False,-99,0.003137873
2496227983112536165,0,2.86865665590287,GALEX J004830.4+412735,12.1269434691843,41.4599101624359,1,-999,24.14314,-999,0.7993596,0.09037939,False,-99,0.002103766
6449719952874147202,0,2.87062184453957,GALEX J004827.9+412754,12.1165785078361,41.4651032080031,1,-999,21.78446,-999,7.018057,0.09174448,False,-99,0.006551492
2591190603581628471,0,2.87714467358692,GALEX J004806.8+412410,12.0284461105916,41.4030156895008,1,-999,23.92494,-999,0.977291,0.08549193,False,-99,0.002766868
6449719952874146524,0,2.87768523003288,GALEX J004826.5+412241,12.1103996878487,41.378303757024,1,-999,23.03313,-999,2.222019,0.08078841,False,-99,0.002970166
2591155419209531524,0,2.89368317837451,GALEX J004828.0+412755,12.1168539671293,41.4654287784022,1,-999,21.94152,-999,6.072834,0.09174448,False,-99,0.001818372
2591190603581628637,0,2.89421562441664,GALEX J004805.4+412505,12.0226227091175,41.4183207579217,1,-999,24.97374,-999,0.3719669,0.08549193,False,-99,0.001887171
2496227983112536208,0,2.90124530964126,GALEX J004828.1+412755,12.1173312195058,41.4653800745919,1,-999,21.2439,-999,11.54623,0.09174448,False,-99,0.006541555
2496227983113593561,0,2.90374540311059,GALEX J004836.1+412546,12.1505945166632,41.4295106726079,2,23.05337,-999,2.180996,-999,0.08209001,False,0.002679729,-99
6449719952874147178,0,2.91892578906701,GALEX J004813.3+412755,12.0554397124129,41.4654860344305,1,-999,22.88151,-999,2.555022,0.08779587,False,-99,0.003710524
2591155419209531550,0,2.92772019615451,GALEX J004819.8+412817,12.0828344156174,41.4715496009892,1,-999,23.26703,-999,1.791381,0.09174448,False,-99,0.005478725
2591190603581628848,0,2.93112640459819,GALEX J004805.3+412552,12.0224681101863,41.4311726099259,1,-999,23.85065,-999,1.046502,0.08549193,False,-99,0.00258823
2591155419209531400,0,2.93650617035887,GALEX J004836.4+412532,12.151835543774,41.4255668137074,1,-999,22.39501,-999,3.999405,0.08209001,False,-99,0.00537872
2496227983112536206,0,2.95297867005446,GALEX J004813.1+412757,12.0547132643141,41.4658334871597,1,-999,22.26903,-999,4.49145,0.08779587,False,-99,0.004695524
