objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2590838759862834946,0,5.63927830153739,GALEX J004305.4+411212,10.7727591347644,41.2035049897518,3,23.11843,22.20033,2.054148,4.784837,0.4310056,False,0.002218042,0.001575296
2495840955020617353,0,5.63979167322328,GALEX J004310.4+411848,10.7935730997074,41.3136022397823,2,21.25098,-999,11.47122,-999,0.5315093,False,0.002378617,-99
2590838759861797891,0,5.64096049150099,GALEX J004225.4+412035,10.6061965716707,41.3432033905289,2,19.36826,-999,64.96755,-999,0.6338962,False,0.008798194,-99
6449719952874146415,0,5.64471189189144,GALEX J004225.4+412035,10.605984679675,41.3431580365739,1,-999,19.26165,-999,71.67017,0.6338962,False,-99,0.00638086
6449227371664903912,0,5.64908690456728,GALEX J004225.4+412035,10.6058564360829,41.3431750759054,1,-999,19.14478,-999,79.81525,0.6338962,False,-99,0.007500957
2496087245625236726,0,5.64913798489802,GALEX J004302.0+411137,10.7583715947672,41.1938008699431,2,22.79952,-999,2.755446,-999,0.4310056,False,0.002948673,-99
2591190603581625209,0,5.65281210108047,GALEX J004237.1+411038,10.6548150171867,41.1774274196124,1,-999,23.13931,-999,2.015002,0.3545871,False,-99,0.003000513
2591190603581625183,0,5.65582401186253,GALEX J004246.9+411031,10.6957479539172,41.1753665726811,1,-999,23.58267,-999,1.339463,0.3798815,False,-99,0.00270988
2590838759861797878,0,5.65768638164168,GALEX J004238.8+412143,10.6617342395107,41.3620554556898,2,22.58699,-999,3.351252,-999,0.6035298,False,0.004149364,-99
2496087245625237401,0,5.66467887483473,GALEX J004238.8+412143,10.6619390521329,41.3622004630637,2,22.75865,-999,2.86115,-999,0.6035298,False,0.0038416,-99
2591190603583723197,0,5.66756161154906,GALEX J004311.8+411358,10.7993575722327,41.2329250186837,3,22.14915,22.80231,5.015823,2.748385,0.4566421,False,0.004571212,0.003698122
6449227371664903930,0,5.66879820697974,GALEX J004238.7+412143,10.6613818802554,41.3621969384653,1,-999,22.27951,-999,4.448321,0.6035298,False,-99,0.003798264
2495840955020617305,0,5.66937428617626,GALEX J004313.6+411711,10.8069249033938,41.2865251680717,2,18.87026,-999,102.7774,-999,0.5315093,False,0.01023122,-99
2590838759862835540,0,5.67066812372711,GALEX J004311.8+411359,10.7995124492001,41.2330705428866,3,22.00007,21.84029,5.754036,6.666304,0.4566421,False,0.006025829,0.004845509
2591190603581625447,0,5.67152937672833,GALEX J004251.3+411039,10.7140501412737,41.1775080885005,1,-999,19.66201,-999,49.56724,0.3798815,False,-99,0.001413551
2495840955020616718,0,5.67174361069221,GALEX J004233.0+411051,10.6376959333855,41.1810898060593,2,19.17235,-999,77.81503,-999,0.3545871,False,0.00925708,-99
2496087245625236654,0,5.6735707065512,GALEX J004250.0+411035,10.7084267976832,41.1765099366337,2,21.94202,-999,6.070063,-999,0.3798815,False,0.002860503,-99
2591190603581625156,0,5.67744141150586,GALEX J004242.2+411028,10.676167057066,41.1746962928424,1,-999,23.58271,-999,1.339419,0.3407273,False,-99,0.003588363
2590838759860737761,0,5.68076585770917,GALEX J004304.8+411202,10.7700984537632,41.2005604048234,1,-999,23.50165,-999,1.44325,0.4310056,False,-99,0.003939948
2496087245625236840,0,5.68081978842024,GALEX J004311.9+411359,10.7998600344468,41.233260638875,2,22.3046,-999,4.346725,-999,0.4566421,False,0.002642057,-99
2591190603583724978,0,5.68147960537915,GALEX J004238.7+412144,10.661640929279,41.3624457803302,3,23.01322,23.29923,2.263154,1.739038,0.6035298,False,0.003694839,0.001786557
2590838759860737413,0,5.6839203840463,GALEX J004242.3+411028,10.6762644449731,41.1745839885159,1,-999,23.43185,-999,1.539077,0.3407273,False,-99,0.0042956
2591190603582685454,0,5.68773256305601,GALEX J004256.0+411056,10.7335879783035,41.1822325225116,2,20.87766,-999,16.17854,-999,0.3798815,False,0.01002365,-99
2495840955019562187,0,5.68838998301131,GALEX J004304.6+411159,10.7693886087858,41.1998829768933,1,-999,21.52806,-999,8.887394,0.4310056,False,-99,0.002935788
2495840955020617677,0,5.68979082754719,GALEX J004241.7+412149,10.6740718530852,41.3637410455444,2,20.81787,-999,17.0944,-999,0.6035298,False,0.005905711,-99
2496087245625236723,0,5.69411173286429,GALEX J004256.1+411055,10.7337885053895,41.1821822493918,2,20.77309,-999,17.81416,-999,0.3798815,False,0.008437381,-99
2591190603582685845,0,5.69539632074007,GALEX J004213.9+411523,10.558169754902,41.2565749566165,2,20.90784,-999,15.73505,-999,0.46271,False,0.01059283,-99
6449719952874146409,0,5.69904642711474,GALEX J004238.7+412145,10.6614555510351,41.3627186362429,1,-999,22.42914,-999,3.875626,0.6035298,False,-99,0.002169492
6372252786323621870,0,5.70156234265959,GALEX J004251.4+411037,10.7142808072159,41.1770356502955,1,-999,19.01628,-999,89.84344,0.3798815,False,-99,0.005010674
2495946508136887569,0,5.70502818844471,GALEX J004213.9+411522,10.5579972975112,41.256336592852,2,20.80912,-999,17.23271,-999,0.46271,False,0.008761626,-99
2591190603581625316,0,5.70572907039628,GALEX J004253.7+411044,10.7238630751271,41.1790895807374,1,-999,22.03615,-999,5.56596,0.3798815,False,-99,0.003936574
6372252786323622367,0,5.71290196069763,GALEX J004314.4+411604,10.8100003694586,41.2678777059105,1,-999,18.49212,-999,145.5966,0.4591042,False,-99,0.00895948
2590838759860737401,0,5.71325765712626,GALEX J004247.0+411027,10.6958906901022,41.1744153091809,1,-999,23.75204,-999,1.145992,0.3798815,False,-99,0.005671592
2590838759861796804,0,5.71398084148213,GALEX J004255.9+411053,10.7332761568117,41.181654730027,2,21.14301,-999,12.67062,-999,0.3798815,False,0.0105314,-99
2590838759860739662,0,5.71656591152891,GALEX J004220.2+411943,10.5844989210211,41.3288675651507,1,-999,24.53465,-999,0.5573659,0.5241854,False,-99,0.001625182
2496087245625236690,0,5.71821278610581,GALEX J004257.8+411103,10.7408624602978,41.1842511888322,2,22.17015,-999,4.919743,-999,0.4310056,False,0.005157879,-99
2591190603582685327,0,5.71905262891577,GALEX J004252.5+411039,10.7189189354532,41.1776842098695,2,23.19015,-999,1.922834,-999,0.3798815,False,0.003571738,-99
2591190603581630485,0,5.71927038244835,GALEX J004241.9+412151,10.674767258909,41.3642704684922,1,-999,19.9308,-999,38.69726,0.6035298,False,-99,0.01357119
2495840955020617461,0,5.7205341929045,GALEX J004305.9+412006,10.7749323743745,41.335158665216,2,20.39904,-999,25.1411,-999,0.5610557,False,0.00362167,-99
2496087245625236657,0,5.72239665615817,GALEX J004248.8+411030,10.7035810328791,41.1750171911106,2,22.02345,-999,5.631456,-999,0.3798815,False,0.003849026,-99
2591190603581627323,0,5.72335080538398,GALEX J004220.2+411944,10.5844505611005,41.3290028828459,1,-999,24.02264,-999,0.8931888,0.5241854,False,-99,0.001986937
6372252786323622831,0,5.72476778206884,GALEX J004241.9+412151,10.6746445713452,41.3643560288239,1,-999,19.48411,-999,58.39207,0.6035298,False,-99,0.005906562
6372252786323622383,0,5.72988491925933,GALEX J004314.1+411660,10.8089977701176,41.28333274879,1,-999,18.8415,-999,105.5362,0.5315093,False,-99,0.005231064
2591190603583723327,0,5.72994857279716,GALEX J004313.5+411442,10.8063260779194,41.2452685300414,3,22.8275,24.49544,2.685369,0.5778594,0.4591042,False,0.003002909,0.001291507
2591190603581630676,0,5.735014952781,GALEX J004257.1+412119,10.7379668595256,41.3554929794895,1,-999,14.76389,-999,4512.784,0.5178159,False,-99,0.1197206
2590838759860738393,0,5.73719183464076,GALEX J004313.5+411442,10.8064640074927,41.2451875660582,1,-999,24.47118,-999,0.5909207,0.4591042,False,-99,0.001580476
2591190603581630473,0,5.74021594409631,GALEX J004314.5+411603,10.8106014807212,41.267652567101,1,-999,19.64098,-999,50.53673,0.4591042,False,-99,0.01002083
6372252786323622806,0,5.7438399405959,GALEX J004248.7+412149,10.7033105518306,41.3637141625998,1,-999,18.78445,-999,111.2291,0.6754947,False,-99,0.005369182
2495840955020617206,0,5.74618071681037,GALEX J004314.5+411607,10.8107503266087,41.2688828699356,2,18.75202,-999,114.6023,-999,0.4591042,False,0.01035312,-99
2495840955020617037,0,5.74895528472769,GALEX J004213.6+411523,10.5569674838478,41.2565990151783,2,22.11167,-999,5.192015,-999,0.46271,False,0.003677336,-99
6372252786323622170,0,5.75425770328015,GALEX J004214.8+411423,10.5618183102057,41.239974462738,1,-999,19.29605,-999,69.43529,0.46271,False,-99,0.00278854
2590838759860739910,0,5.76711832197384,GALEX J004223.5+412026,10.5979280005587,41.3407394448841,1,-999,24.23151,-999,0.7368761,0.6338962,False,-99,0.003761245
2591190603581627589,0,5.76724611116089,GALEX J004221.6+412006,10.5901777298959,41.3350582179215,1,-999,22.99314,-999,2.305384,0.5241854,False,-99,0.004716862
2591190603581627510,0,5.76981121730842,GALEX J004223.4+412026,10.5977210635614,41.3406601388003,1,-999,23.90354,-999,0.9967468,0.6338962,False,-99,0.002521255
6372252786323621962,0,5.77087331715601,GALEX J004303.0+411137,10.7628796266027,41.1938537261703,1,-999,19.98952,-999,36.65976,0.4310056,False,-99,0.003207455
2590838759860739870,0,5.77218144915501,GALEX J004221.6+412006,10.5900548709019,41.3350801793376,1,-999,23.16902,-999,1.960607,0.5241854,False,-99,0.002986405
2591190603581630663,0,5.77930204259799,GALEX J004303.1+411137,10.7631135632971,41.1938141695453,1,-999,-999,-999,0,0.4310056,False,-99,0.001658468
2495840955020616869,0,5.77996618772365,GALEX J004218.3+411257,10.5764446114692,41.2160601578041,2,19.19044,-999,76.52928,-999,0.3680691,False,0.008187126,-99
2496087245625236815,0,5.78553948294988,GALEX J004311.1+411326,10.7965688294487,41.2238987952869,2,23.30884,-999,1.723724,-999,0.4566421,False,0.00223327,-99
6372252786323622188,0,5.78714390369812,GALEX J004215.1+411408,10.5629552577101,41.2358120398654,1,-999,18.524,-999,141.3833,0.46271,False,-99,0.007541177
2496087245625236737,0,5.79162007295252,GALEX J004253.9+411040,10.7248039031312,41.1778182688991,2,20.85688,-999,16.49105,-999,0.3798815,False,0.01217191,-99
2591190603581630627,0,5.79260074673204,GALEX J004257.0+411054,10.7378722622276,41.1817711057538,1,-999,-999,-999,0,0.4310056,False,-99,0.02057027
6449227371664903732,0,5.79427248792078,GALEX J004221.5+412007,10.5896782993355,41.3353169350131,1,-999,22.62176,-999,3.245594,0.5241854,False,-99,0.003696078
2590838759860737282,0,5.79673798762009,GALEX J004240.7+411023,10.6696432211893,41.173104698076,1,-999,24.7256,-999,0.467476,0.3407273,False,-99,0.001781342
2495840955020616617,0,5.80234762787589,GALEX J004244.7+411020,10.6862661259204,41.1724860365785,2,21.65525,-999,7.904964,-999,0.3407273,False,0.003711697,-99
2495840955020617551,0,5.80252362585011,GALEX J004225.6+412048,10.6068023479244,41.3469337718129,2,21.29642,-999,11.00101,-999,0.6338962,False,0.002332313,-99
2591190603581627622,0,5.80280260179415,GALEX J004225.6+412049,10.6068987792785,41.3469930642825,1,-999,21.45488,-999,9.507076,0.6338962,False,-99,0.002093708
2591190603582685584,0,5.80373642558502,GALEX J004217.5+411309,10.573140999707,41.2192502280584,2,23.44719,-999,1.517497,-999,0.3680691,False,0.002893634,-99
2591190603583723055,0,5.80545932157488,GALEX J004311.2+411325,10.7968909524849,41.2236475642777,3,22.39879,23.32173,3.985512,1.703363,0.4566421,False,0.004321276,0.002064269
2590838759860738124,0,5.80581656311425,GALEX J004311.2+411324,10.7968683276353,41.223603078595,1,-999,22.7382,-999,2.91554,0.4566421,False,-99,0.002096673
2590838759860740034,0,5.80741883511611,GALEX J004225.6+412049,10.6067548673671,41.347008888053,1,-999,21.47703,-999,9.315119,0.6338962,False,-99,0.001606398
2495840955020617382,0,5.8079506367015,GALEX J004217.4+411907,10.5726830999833,41.3187510703149,2,22.24488,-999,4.592496,-999,0.5241854,False,0.002639376,-99
2496087245625237318,0,5.80825671619095,GALEX J004244.0+412157,10.6836041650569,41.3659707315594,2,18.54934,-999,138.1225,-999,0.5379065,False,0.03607086,-99
2590838759860737349,0,5.80947237599854,GALEX J004244.8+411020,10.686990510615,41.1723812114171,1,-999,21.72499,-999,7.413127,0.3407273,False,-99,0.002192967
6372252786323621799,0,5.81346736315636,GALEX J004244.9+411020,10.6874473084264,41.1723249703652,1,-999,19.86341,-999,41.17503,0.3407273,False,-99,0.005390767
2590838759861796786,0,5.81474543417282,GALEX J004257.8+411056,10.7409557329945,41.1824846956646,2,21.36226,-999,10.35379,-999,0.4310056,False,0.008927601,-99
2591190603581625121,0,5.81573259998154,GALEX J004239.0+411024,10.6628769704537,41.1734668335265,1,-999,23.50193,-999,1.442869,0.3407273,False,-99,0.001880729
2590838759860737276,0,5.83178386138971,GALEX J004239.0+411023,10.6625444838911,41.1732363207343,1,-999,24.29153,-999,0.6972458,0.3407273,False,-99,0.002863066
6449719952874145450,0,5.83647319443789,GALEX J004309.7+411253,10.7906045327689,41.2147957210446,1,-999,23.7879,-999,1.108762,0.4566421,False,-99,0.002055297
2591190603583723337,0,5.83752232820038,GALEX J004313.3+411414,10.805612391515,41.2373127448637,3,22.75846,19.15894,2.861671,78.78175,0.4566421,False,0.002651997,0.001379112
2590838759862835619,0,5.83881116262018,GALEX J004313.3+411414,10.8056216043949,41.2372672437667,3,23.06441,19.1182,2.158931,81.79372,0.4566421,False,0.004124934,0.001344843
6372252786323622173,0,5.84000835429942,GALEX J004313.3+411413,10.8055447595388,41.2370411748029,1,-999,18.94786,-999,95.68792,0.4566421,False,-99,0.004232444
2495946508136887281,0,5.84112960914196,GALEX J004213.9+411738,10.558045065468,41.29392539616,2,23.14524,-999,2.004045,-999,0.4256197,False,0.003229364,-99
6372252786323622800,0,5.84282322275233,GALEX J004251.5+412149,10.7147418662784,41.3636465280556,1,-999,18.65501,-999,125.3123,0.6754947,False,-99,0.006443459
2591190603581625418,0,5.84630580378174,GALEX J004254.0+411037,10.7252633392138,41.1769732517818,1,-999,21.85647,-999,6.567679,0.3798815,False,-99,0.005074765
2590838759862836384,0,5.84823560717414,GALEX J004213.8+411736,10.5577605106974,41.2935738091447,3,23.17279,24.673,1.953825,0.4906822,0.4256197,False,0.003923075,0.002135701
2591190603582685420,0,5.85267882001684,GALEX J004257.5+411052,10.7398404119761,41.1813675799872,2,21.97129,-999,5.908625,-999,0.4310056,False,0.008508598,-99
2591190603581625237,0,5.85375723343613,GALEX J004249.7+411023,10.7071952171505,41.1732691862686,1,-999,21.94407,-999,6.058591,0.3798815,False,-99,0.001717845
2590838759862837363,0,5.85448311806853,GALEX J004234.9+412145,10.6455548928541,41.3625245975214,3,23.69523,23.97405,1.207566,0.9340734,0.6035298,False,0.002025821,0.001939696
6372252786323621843,0,5.85539380678195,GALEX J004257.5+411052,10.7397599826888,41.181288082821,1,-999,20.28119,-999,28.02357,0.4310056,False,-99,0.002374091
2591190603581627801,0,5.85830446338125,GALEX J004234.9+412145,10.6456557951256,41.3626141511354,1,-999,24.37739,-999,0.6442348,0.6035298,False,-99,0.002199004
6372252786323621781,0,5.85843469018226,GALEX J004249.2+411022,10.7052039156512,41.1729218481809,1,-999,21.29062,-999,11.05989,0.3798815,False,-99,0.002744079
2591190603581633080,0,5.85850930654363,GALEX J004218.4+411930,10.5769484201963,41.3252529239199,1,-999,-999,-999,0,0.5241854,False,-99,0.003548505
6372252786323622667,0,5.85856249377173,GALEX J004305.6+412022,10.7735694088215,41.3394451891994,1,-999,19.65664,-999,49.81336,0.5610557,False,-99,0.004228768
2495946508136886768,0,5.85913546411906,GALEX J004218.4+411931,10.5769749736945,41.3252995402655,2,20.76405,-999,17.96309,-999,0.5241854,False,0.003047637,-99
2591190603582686175,0,5.8595076176891,GALEX J004218.4+411930,10.5769297188372,41.3252618755759,2,20.9903,-999,14.58412,-999,0.5241854,False,0.003978274,-99
2590838759861797681,0,5.85972902577572,GALEX J004218.4+411931,10.5769458604365,41.325285596614,2,20.72915,-999,18.54993,-999,0.5241854,False,0.008708153,-99
2590838759860737417,0,5.86052350513798,GALEX J004243.6+411017,10.6820592861438,41.1714959761373,1,-999,22.30061,-999,4.36271,0.3407273,False,-99,0.007838476
2495946508135832674,3138661632107879522,5.86059889979054,GALEX J004221.8+412016,10.5909304310193,41.3378853352518,1,-999,17.31729,-999,429.6195,0.5241854,True,-99,0.07195401
2590838759861797481,0,5.86145912695999,GALEX J004312.3+411835,10.8015044467864,41.3099038526498,2,23.49862,-999,1.447288,-999,0.5315093,False,0.002271669,-99
2495946508135830826,3138661632107877674,5.86671965211835,GALEX J004215.9+411842,10.5662802118612,41.3118909471191,1,-999,13.76654,-999,11307.93,0.5241854,True,-99,0.2359436
2496087245625237229,0,5.86774322501692,GALEX J004218.4+411931,10.5769086071678,41.3254781716626,2,20.84624,-999,16.65359,-999,0.5241854,False,0.005450957,-99
2495840955021660239,0,5.87027050794467,GALEX J004218.3+411930,10.5765040953496,41.3251175314416,3,20.87481,20.99158,16.22102,14.56685,0.5241854,False,0.003187264,0.00559497
2495946508136886707,0,5.87037079060242,GALEX J004309.8+411251,10.7911654676765,41.2144111014786,2,23.13667,-999,2.019919,-999,0.4566421,False,0.003101144,-99
2496087245625237406,0,5.87200989625067,GALEX J004248.3+412157,10.7016261690311,41.366064322424,2,21.5772,-999,8.494212,-999,0.6754947,False,0.004612881,-99
2496087245625236663,0,5.87420440802093,GALEX J004257.7+411052,10.7406138264946,41.1812518689202,2,22.56545,-999,3.41839,-999,0.4310056,False,0.003399735,-99
6449755137246236479,0,5.87788379274736,GALEX J004218.4+411931,10.5766837837483,41.3255318783271,1,-999,21.0256,-999,14.11755,0.5241854,False,-99,0.005396246
2496087245625236918,0,5.88208412439631,GALEX J004314.5+411453,10.810699361514,41.2481077368223,2,21.59947,-999,8.321727,-999,0.4591042,False,0.004382791,-99
6449192187292813834,0,5.88272422170239,GALEX J004218.3+411931,10.5764763541057,41.3254502705747,1,-999,20.4941,-999,23.03342,0.5241854,False,-99,0.005956101
6372252786323622863,0,5.88383210940185,GALEX J004245.5+412201,10.6895907856125,41.3671178546162,1,-999,18.89757,-999,100.224,0.6754947,False,-99,0.007841323
2591190603582686459,0,5.88438495423438,GALEX J004252.5+412148,10.7190926973213,41.3634904594604,2,21.16364,-999,12.43211,-999,0.6754947,False,0.008364754,-99
2591190603581626607,0,5.88740520864278,GALEX J004212.6+411622,10.5528800648997,41.2730057511979,1,-999,22.41032,-999,3.943393,0.4256197,False,-99,0.001648294
2496087245625236847,0,5.88832775438129,GALEX J004313.6+411413,10.806666891247,41.2370150269733,2,23.28997,-999,1.753942,-999,0.4566421,False,0.00281687,-99
2590838759860738892,0,5.89029823256089,GALEX J004212.6+411623,10.5528188046088,41.2730629167107,1,-999,22.28325,-999,4.433025,0.4256197,False,-99,0.001423945
2495840955020616981,0,5.89085739492256,GALEX J004213.9+411428,10.5581145197541,41.2412787722968,2,21.03486,-999,13.99775,-999,0.46271,False,0.004539935,-99
2590838759861797176,0,5.89212179952558,GALEX J004213.1+411505,10.55480467058,41.2515974170253,2,22.01186,-999,5.69191,-999,0.46271,False,0.006262596,-99
2591190603583724905,0,5.89315450548458,GALEX J004230.6+412129,10.6277541428662,41.3580727850042,3,23.41696,23.72462,1.560339,1.175314,0.6338962,False,0.001621732,0.001240134
2590838759862835791,0,5.89326509734243,GALEX J004212.7+411534,10.5532834622968,41.2596106560396,3,23.57257,24.55626,1.351988,0.5463832,0.46271,False,0.002965162,0.00211416
2590838759862837285,0,5.89682306668326,GALEX J004230.6+412129,10.6277437240898,41.3581366653561,3,23.098,24.03372,2.093153,0.8841245,0.6338962,False,0.001387475,0.001165415
6449192187292813230,0,5.89986373874785,GALEX J004312.3+411337,10.8015116899422,41.2270476888042,1,-999,21.168,-999,12.3823,0.4566421,False,-99,0.004088711
2495840955020617150,0,5.90232271540643,GALEX J004212.6+411623,10.5525575541717,41.2731697098229,2,21.67196,-999,7.784294,-999,0.4256197,False,0.002959698,-99
2591190603581627606,0,5.90379267753485,GALEX J004224.0+412042,10.6001265427261,41.3451614420338,1,-999,22.55365,-999,3.455721,0.6338962,False,-99,0.002585363
2496087245625236634,0,5.90577880942908,GALEX J004250.8+411023,10.7118266577486,41.1730986161636,2,21.68484,-999,7.692439,-999,0.3798815,False,0.003889967,-99
2591190603583722544,0,5.90601528451994,GALEX J004302.5+411123,10.7606342441852,41.1897351987163,3,23.31034,23.99736,1.721328,0.914227,0.4310056,False,0.002644209,0.00154124
2590838759860737269,0,5.90649285876593,GALEX J004242.8+411014,10.6784190895003,41.1707945426491,1,-999,23.08348,-999,2.121323,0.3407273,False,-99,0.003869674
2495840955020617681,0,5.90752409673641,GALEX J004244.3+412203,10.6847218803533,41.3676198784345,2,19.64583,-999,50.31193,-999,0.5379065,False,0.01320236,-99
6372252786323622812,0,5.90999812102072,GALEX J004247.2+412201,10.6966635502289,41.3671565094216,1,-999,19.7332,-999,46.42139,0.6754947,False,-99,0.00406354
2495840955019562586,0,5.91138540308513,GALEX J004212.7+411533,10.5529104256777,41.2593788733758,1,-999,22.75061,-999,2.88242,0.46271,False,-99,0.003224512
2590838759860739989,0,5.91182625754913,GALEX J004223.9+412042,10.5999139628927,41.3452034224124,1,-999,22.52088,-999,3.561634,0.6338962,False,-99,0.003119965
2591190603583722320,0,5.9137173709547,GALEX J004250.9+411023,10.7123925196046,41.1730588687287,3,20.98667,23.04376,14.63305,2.200362,0.3798815,False,0.009487528,0.00244916
2495840955020617101,0,5.9153465846897,GALEX J004315.3+411532,10.8137945892959,41.2590124778816,2,19.95059,-999,37.99841,-999,0.4591042,False,0.004430776,-99
6449227371664903940,0,5.91810896549957,GALEX J004238.0+412157,10.6583461676153,41.3660000104441,1,-999,22.63705,-999,3.200227,0.6035298,False,-99,0.003261759
6449719952874145472,0,5.91911686375896,GALEX J004310.5+411258,10.7939896400997,41.2161656139033,1,-999,22.68984,-999,3.048343,0.4566421,False,-99,0.003505339
2590838759860739861,0,5.91981868618505,GALEX J004221.5+412018,10.5896757408172,41.3383355427138,1,-999,24.06638,-999,0.857922,0.5241854,False,-99,0.003037002
6372252786323622663,0,5.92585659000698,GALEX J004219.9+411958,10.5830460985925,41.3330268916551,1,-999,20.19551,-999,30.32472,0.5241854,False,-99,0.004822688
2590838759862837421,0,5.92809296028469,GALEX J004238.0+412158,10.6586235029028,41.3662095735025,3,23.85824,24.07316,1.039221,0.8525843,0.6035298,False,0.002723297,0.001675116
2496087245624182932,0,5.92877494942785,GALEX J004217.5+411923,10.573170596432,41.3231458537098,1,-999,19.71138,-999,47.36406,0.5241854,False,-99,0.00759073
2591190603581630486,0,5.9288068159879,GALEX J004244.7+412204,10.6865219549389,41.3679510893226,1,-999,18.872,-999,102.6127,0.5379065,False,-99,0.03702885
2591190603581627862,0,5.92989518300579,GALEX J004238.1+412158,10.6588307262002,41.3662697818441,1,-999,24.87567,-999,0.4071276,0.6035298,False,-99,0.002042948
6449227371664903791,0,5.9300533453731,GALEX J004217.6+411924,10.5734856474056,41.3235461774277,1,-999,19.43856,-999,60.89386,0.5241854,False,-99,0.006112274
2495840955020617680,0,5.93681420095782,GALEX J004240.8+412203,10.6703740387103,41.3676336987562,2,22.25348,-999,4.556257,-999,0.6035298,False,0.003668483,-99
2496087245624183038,0,5.9396065849782,GALEX J004237.7+412158,10.657333309815,41.3662149818042,1,-999,23.57467,-999,1.349371,0.6035298,False,-99,0.003354549
2495840955020617607,0,5.94162284357696,GALEX J004300.2+412114,10.7512156901334,41.3540579549707,2,21.18734,-999,12.16372,-999,0.5178159,False,0.004170704,-99
2495840955020616640,0,5.94165265101948,GALEX J004234.6+411028,10.6444422390441,41.1745582705489,2,20.83517,-999,16.82419,-999,0.3545871,False,0.0037566,-99
6372252786323622331,0,5.94311073795582,GALEX J004315.4+411531,10.8143679696576,41.2586882172657,1,-999,18.41163,-999,156.8006,0.4591042,False,-99,0.008018843
2591190603581630597,0,5.9439235100861,GALEX J004315.4+411531,10.8144076451232,41.2588405612425,1,-999,-999,-999,0,0.4591042,False,-99,0.003017933
2495840955021660363,0,5.94691626168975,GALEX J004219.8+412000,10.5827863788121,41.3333396518624,3,20.71166,20.39003,18.85118,25.35051,0.5241854,False,0.005766944,0.006702991
2495840955019563360,0,5.94758720578563,GALEX J004238.0+412159,10.6584778127519,41.3665194356961,1,-999,22.94729,-999,2.404822,0.6035298,False,-99,0.001725686
2495840955021660314,0,5.9484755151558,GALEX J004217.2+411919,10.5717752339702,41.3221195178272,3,20.28957,20.01395,27.80829,35.84417,0.5241854,False,0.00172058,0.002441864
2496087245626280146,0,5.95105364218901,GALEX J004232.5+412141,10.6356258459212,41.3616520552974,3,22.97128,22.80898,2.352278,2.731542,0.6035298,False,0.002118886,0.001876514
2495840955019563320,0,5.95171114331172,GALEX J004232.5+412141,10.6354373485338,41.3616088321621,1,-999,22.84877,-999,2.633238,0.6035298,False,-99,0.001704974
2496087245624183051,0,5.95180130257278,GALEX J004239.4+412202,10.6644506766597,41.3673443479986,1,-999,23.40851,-999,1.572514,0.6035298,False,-99,0.002805479
2590838759861797827,0,5.95350009005463,GALEX J004217.2+411920,10.5718788084862,41.3223990319615,2,19.89542,-999,39.97924,-999,0.5241854,False,0.01037497,-99
2590838759860737291,0,5.95361496472783,GALEX J004244.8+411011,10.6868330719075,41.1699746760985,1,-999,22.02801,-999,5.607838,0.3407273,False,-99,0.00308291
2495946508136887296,3138661632107885568,5.95422680622047,GALEX J004217.2+411920,10.5718499396265,41.3223874738756,2,20.05869,-999,34.39746,-999,0.5241854,True,0.002183583,-99
2591190603583724873,0,5.95429987895275,GALEX J004219.8+412000,10.5826672375233,41.3334244231007,3,20.72982,20.15712,18.53843,31.41596,0.5241854,False,0.005598414,0.004432501
2591190603583724973,0,5.95431116653082,GALEX J004232.5+412142,10.6356410102865,41.3617146933434,3,22.71693,22.45758,2.973239,3.775448,0.6035298,False,0.001535426,0.001379142
2496087245626280035,0,5.95477297220803,GALEX J004219.8+412000,10.582721648449,41.3334847080486,3,20.64215,20.39621,20.09759,25.20676,0.5241854,False,0.004872347,0.005223392
2495840955020617513,0,5.95609030137112,GALEX J004304.0+412046,10.7666840121516,41.346199355001,2,21.67385,-999,7.770739,-999,0.5610557,False,0.003365421,-99
2590838759862837353,0,5.9562645043487,GALEX J004232.5+412142,10.6355298965191,41.3617172688967,3,22.89333,22.46062,2.52737,3.764877,0.6035298,False,0.001693258,0.001356371
2590838759862835584,0,5.95742342173263,GALEX J004314.3+411424,10.8096654960328,41.2402118009993,3,22.40123,23.18048,3.976572,1.940035,0.4591042,False,0.005313389,0.0053875
2591190603581625754,0,5.95789086407757,GALEX J004310.7+411257,10.7948140479599,41.2159363345375,1,-999,24.01742,-999,0.8974935,0.4566421,False,-99,0.002684233
2590838759862837380,0,5.95791908839876,GALEX J004219.8+412000,10.5827079439546,41.3335535502372,3,20.61456,20.06786,20.61466,34.10809,0.5241854,False,0.006677391,0.004747318
2590838759860738042,0,5.95891466797998,GALEX J004312.0+411321,10.8000990457261,41.222737824206,1,-999,23.84567,-999,1.051314,0.4566421,False,-99,0.001804446
6449755137246236711,0,5.95902670537261,GALEX J004232.5+412142,10.6355822817901,41.3617818999057,1,-999,22.51931,-999,3.56678,0.6035298,False,-99,0.001855727
2590838759860737931,0,5.96161413009537,GALEX J004310.7+411256,10.7947693193399,41.2157680224455,1,-999,24.17836,-999,0.7738503,0.4566421,False,-99,0.001826996
6449192187292813900,0,5.96262422328777,GALEX J004219.7+412000,10.5823416479307,41.3333504098379,1,-999,20.42472,-999,24.55332,0.5241854,False,-99,0.006918316
